20004;O=C1C(=O)c2cccc3ccc4cccc1c4c23;0
20005;Cc1ccc(O[P](=O)(Oc2ccccc2)Oc3ccccc3)cc1;0
20006;[N-]=[N+]=NCCc1ccccc1;1
20007;Nc1ccc(cc1)c2ccc(cc2)[N+]([O-])=O;1
20008;CN(C)CCNC(=O)c1cccc2Oc3ccccc3Oc12;1
20009;Nc1ccc(cc1)[S](=O)(=O)Nc2ccccn2;0
20010;OCCOc1cc(Cl)c(Cl)cc1Cl;0
20011;CN(Cc1ccc(Cl)cc1)N=O;1
20012;CO[P](=S)(OC)OC;0
20013;CC1=CC(C=O)C(=C[C@@H]2CC(C)(C)C[C@H]12)C=O;0
20014;Cc1cc2ccccc2c3cc(c4ccccc4c13)[N+]([O-])=O;1
20015;COc1cccc(CN2C3C2c4ccccc4c5ccccc35)c1;1
20016;CC(C)(C)c1cccc(c1O)C(C)(C)C;0
20017;COC1=CC=C(C=CC1=O)[N+]([O-])=O;1
20018;C[C@@H]1O[C@H]1c2ccccc2;0
20019;C(Nc1ncnc2nc[nH]c12)c3ccccc3;0
20020;CC(C)Cc1ccc(cc1)C(C)=O;0
20021;CCN1CCN(C(=O)N[C@@H](C(=O)N[C@H]2C(=O)N3[C@H]2SC(C)(C)[C@H]3C(=O)O)c2ccccc2)C(=O)C1=O.[Na+];0
20022;CC(=O)N(O)c1ccc(Oc2ccc(Cl)cc2Cl)cc1;1
20023;Nc1ccc2c(c1)Cc1cc(N)ccc1-2.[Cl-];1
20024;CCN(CC)c1ccc(cc1)c2ccc(cc2)c3ccc(cc3)c4ccc(cc4)N(CC)CC;0
20025;CCC(=O)N(O)c1ccc(cc1)c2ccccc2;1
20026;COCc1c(O)cc2C(=O)c3ccccc3C(=O)c2c1O;1
20027;Nc1ccc2c(ccc3ccccc23)n1;1
20028;CNc1ccc(O)cc1.CNc2ccc(O)cc2.O[S](O)(=O)=O;1
20029;C/C=C/C=C/C=O;1
20030;O=C1C=Cc2ccccc2C1=O;1
20031;Oc1ccc2ccc3c4ccc5ccccc5c4c6Oc6c3c2c1O;1
20032;CC(C)COC(=O)COc1cc(Cl)c(Cl)cc1Cl;0
20033;Oc1cc(Cl)cc(Cl)c1Cl;0
20034;CN(N=O)N(c1ccccc1)C(=O)/C(=N/O)C(C)=O;1
20035;CO[P](=S)(OC)Oc1ccc(SC)c(C)c1;0
20036;Nc1ccccc1C(=O)OCC=C;0
20037;COc1ccc(cc1O)[C@@H]2CC(=O)c3c(O)cc(O[C@@H]4O[C@H](CO[C@@H]5O[C@@H](C)[C@H](O)[C@@H](O)[C@H]5O)[C@@H](O)[C@H](O)[C@H]4O)cc3O2;0
20038;C1CCC2C(C1)C=Cc3ccccc23;1
20039;CN1c2cc(C)c(C)cc2N=C3C(=O)NC(=O)N=C13;1
20040;Clc1cc2c3ccccc3ccc2c4ccccc14;1
20041;CCO[P](=S)(OCC)SCSC(C)(C)C;0
20042;Cc1ccc(S(=O)(=O)O)cc1C.[Na+];0
20043;CC(=O)Nc1ccc(\C=C\C(=O)c2ccccc2)cc1;1
20044;N[C@@H](CS\C=C\CCl)C(O)=O;0
20045;Brc1c2ccccc2cc3c4ccccc4ccc13;1
20046;[O-][N+](=O)c1cc(Cl)c(Cl)c(Cl)c1Cl;0
20047;C1OC1COc2ccc(Cc3ccccc3)cc2;1
20048;CC(C)(C)c1cc(ccc1N=O)c2ccccc2;1
20049;O[C@@H]1C=Cc2c(ccc3cc4ccccc4cc23)[C@H]1O;1
20050;ClCc1c2ccccc2c(Cl)c3ccccc13;1
20051;N[C@@H](CCCN(N=O)C(N)=O)C(O)=O;1
20052;ON(C=O)c1cccc(Cl)c1;0
20053;CNc1ccc(cc1)N=Nc2ccc(cc2)N(C)C(C)=O;1
20054;CCNC(=O)/C=C/c1oc(cc1)[N+]([O-])=O;1
20055;CC(C)COC(=O)c1ccccc1C(=O)OCC(C)C;0
20056;COc1ccc2[nH]c3c(C)cc(N)c(C)c3c2c1;1
20057;CC(=O)OCc1cc(ccc1OC(C)=O)C(C)=O;1
20058;[H+].[Cl-].CCN(CC)C(=O)Nc1ccc(OCC(O)CNC(C)(C)C)c(c1)C(C)=O;0
20059;[H+].[Cl-].Nc1c2CCCCc2nc3ccccc13;1
20060;C[n+]1cccc(C(=O)O)c1;0
20061;[O-][N+](=O)c1ccccc1c2ccccc2;0
20062;NC1=NC(=O)C2=C(N1)N([C@H]3C[C@H](O)[C@@H](CO)O3)C(=O)N2;0
20063;N#Cc1cccc2cccnc12;1
20064;[O-][N+](=O)c1ccc(/C=C/C(=O)c2ccc(cc2)[N+]([O-])=O)cc1;1
20065;COc1ccc(CO)cc1;0
20066;Oc1ccc2cc3c4ccccc4c5ccccc5c3cc2c1;1
20067;Brc1ccc(cc1)C(=O)\C=C\c2ccccc2;0
20068;[O-][N+](=O)c1ccc(S)cc1;1
20069;Nc1ccc(cc1)\C=C\c2ccc(cc2)C#N;1
20070;OC1CC(O)(CC(O)C1O)C(O)=O;0
20071;CN1C[C@@H](O)c2cc3OCOc3c4c5ccccc5C[C@@H]1c24;1
20072;CCCCO[P](=O)(OCCCC)Oc1ccccc1;0
20073;OC(=O)CSc1ccc2c3ccccc3C(=O)c4cccc1c24;1
20074;Nc1nc(N)c2[nH]cnc2n1.O[S](O)(=O)=O;0
20075;[O-][N+](=O)c1ccccc1C#N;0
20076;OC(=O)c1ccc(N\N=C\2C=CC(=O)C(=C2)C(O)=O)cc1;0
20077;OC(=O)/C=C/c1ccccc1[N+]([O-])=O;0
20078;Nc1ccc(S(=O)(=O)O)c2ccccc12.[Na+];0
20079;CCOC(=O)O[C@@H]([C@@H]1C[C@H]2CCN1C[C@@H]2C=C)c3ccnc4ccc(OC)cc34;0
20080;CCO[P](=O)(OCC)Oc1cc(on1)c2ccccc2;0
20081;CCCCON(OC(C)=O)C(=O)c1ccc(C)cc1;1
20082;NC(=O)CCC(=O)Nc1ccc(Cl)c(Cl)c1Cl;0
20083;CCO[P](=O)(OCC)Oc1nc(Cl)c(Cl)cc1Cl;0
20084;CCN(CC)c1ccc([C+](c2ccccc2)c2ccc(N(CC)CC)cc2)cc1.O=S(=O)(O)O;1
20085;COc1ccc(cc1)[S](=O)(=O)N2N=CC(=C(Cl)C2=O)Cl;0
20086;CC(=O)\C=C\c1ccc2OCOc2c1;0
20087;Cn1cnc(N(C)C(=O)OC(C)(C)C)c1C(=O)N(C)N=O;1
20088;Cc1ccc2ccc3cc4ccccc4cc3c2c1;1
20089;Fc1ccc(cc1)C(=O)\C=C\c2ccccc2;0
20090;Cc1ccc2cc3c4ccccc4ccc3c5C(O)Cc1c25;1
20091;ClC(Cl)=C(Cl)c1cccc(Cl)c1Cl;0
20092;OCCc1ccccc1;0
20093;O=C(OCC1CCC2OC2C1)C3CCC4OC4C3;1
20094;O[C@H]1C=Cc2c(ccc3cc4c(ccc5ccccc45)cc23)[C@@H]1O;1
20095;CNc1ccccc1C(=O)OC;0
20096;CCOc1cccc(c1)[N+]([O-])=O;0
20097;CN1CCN(CC1)c2c(F)cc3C(=O)C(=CN(CCF)c3c2F)C(O)=O;1
20098;Cc1cccn2c1nc3ccc(NO)nc23;1
20099;COc1cc(OC)c(C=O)cc1OC;0
20100;COc1nsc2c(OCC3CO3)cccc12;1
20101;O[C@H]1C=Cc2ccc3cc4c(ccc5ccccc45)cc3c2[C@@H]1O;1
20102;Cc1cscc1;0
20103;COC(=O)c1cc2OCOc2c3c4cccc(OC)c4ccc13;1
20104;CCOC1=CC(=O)C(=CC1=O)NC(C)=O;1
20105;CNC(=O)Nc1ccccc1;0
20106;Cc1cc(C)c(N)c(C)c1N;1
20107;CCNC1=NC(=O)N=C(NC(C)C)N1;0
20108;CC(O)CCl;1
20109;Nc1ccc2c3cccc4cccc(c2c1)c34;1
20110;OCC[N+]([O-])=O;1
20111;COc1ccc(c(O)c1)C(=O)c2ccccc2;0
20112;OC(=O)c1ccccc1C(O)=O;0
20113;CN(C)CCCNc1c2ccccc2nc3c(F)ccc(c13)[N+]([O-])=O;1
20114;[O-][N+](=O)c1ccc2ccc3cc4C=CCCc4c5ccc1c2c35;1
20115;CC1(C)Cc2ncccc2c3nc(N)sc13;1
20116;Oc1cccc(Nc2ccccc2)c1;0
20117;Oc1c(Br)cc(cc1Br)C2(O[S](=O)(=O)c3ccccc23)c4cc(Br)c(O)c(Br)c4;0
20118;CC(C)(C)OC=O;0
20119;CC(Br)(CBr)CO[P](=O)(OCC(C)(Br)CBr)OCC(C)(Br)CBr;0
20120;Cn1ccc2c1ccc3ccc4ccc(O)cc4c23;1
20121;CC(=O)OCc1c2ccccc2c(C)c3c1ccc4ccccc34;1
20122;Nc1cccc(O)c1[N+]([O-])=O;0
20123;c1ccc2c(c1)cc3c4ccccc4c5cccc2c35;1
20124;CC(=O)Oc1cc(C=O)cc2N3CC4C(N4C(C)=O)C(O3)(OC(C)=O)C(COC(N)=O)c12;1
20125;OC1=C2C3=CC=CNC3=CC=C2C4=C(O4)C1=O;0
20126;CN(C)c1ccc(cc1)N(C)C;1
20127;CCCN(C(=O)CCCl)c1snc2ccccc12;1
20128;[H+].[H+].[Cl-].[Cl-].COc1ccc2nc3cc(Cl)ccc3c(NC(C)CCCN(CCCl)CCCl)c2c1;1
20129;Nc1cc(cc(c1O)[S](O)(=O)=O)[N+]([O-])=O;0
20130;C1OC1c2c3ccccc3cc4c5ccccc5ccc24;1
20131;Oc1ccc(CCC(=O)c2c(O)cc(O)cc2O)cc1;0
20132;[O-][N+](=O)c1cccc2nc3ccccc3nc12;1
20133;[O-][N+](=O)c1cccc(c1)c2ccc(cc2[N+]([O-])=O)[N+]([O-])=O;1
20134;CN(Cc1ccc(Br)cc1)N=O;1
20135;CC(=O)Nc1ccc(cc1)c2ccc(NC(C)=O)cc2;1
20136;CC(=O)Nc1ccc(Oc2ccccc2)cc1;1
20137;[O-][N+](=O)c1ccc2[nH]c3ccc(cc3c2c1)[N+]([O-])=O;1
20138;COc1c(O)cc2OC(=CC(=O)c2c1O)c3ccc(O)cc3;0
20139;CC(=O)Nc1ccc(Oc2ccc(cc2)N(OC(C)=O)C(C)=O)cc1;1
20140;CC(=O)Nc1ccc(CC(O)=O)cc1;0
20141;COc1ccccc1O;0
20142;Cc1ccc2c(C)c3[C@@H](O)[C@H](O)c4ccccc4c3nc2c1;0
20143;COC1=CC(=O)c2c3[nH]c4CCCCc4c3c(C)nc2C1=O;1
20144;C[N+](=O)[N-]CO[C@@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O;0
20145;N[C@@H](CSC(F)(F)C(F)F)C(O)=O;0
20146;COC/C(OC)=C/c1ccccc1;1
20147;[O-][N+](=O)c1ccc(cc1)[N+]([O-])=O;1
20148;Cc1cc(O)c2C(=O)c3c(O)cc(O)cc3C(=O)c2c1O;1
20149;NC(=O)c1ccccc1;0
20150;Oc1ccc2ccc3c4ccccc4ccc3c2c1;1
20151;c1ccc2nc3c4cccc5cccc(c3cc2c1)c45;0
20152;CN(C)CCNC(=O)c1cccc2nc3ccccc3nc12;1
20153;Nc1[nH]c2cc(O)ccc2n1;1
20154;Nc1cccc(N)n1;1
20155;Cc1cc(-c2ccc(N=Nc3cc(S(=O)(=O)O)c4ccccc4c3N)c(C)c2)ccc1N=Nc1cc(S(=O)(=O)O)c2ccccc2c1N.[Na+].[Na+];0
20156;[O-][N+](=O)c1ccc(c2ccc(cc2[N+]([O-])=O)[N+]([O-])=O)c(c1)[N+]([O-])=O;1
20157;[H+].[Cl-].CC(C)(C)N(CC(=O)c1ccc(O)c(CO)c1)Cc2ccccc2;1
20158;C\C(Cl)=C\C=O;1
20159;[O-][N+](=O)c1ccc2n(Cc3ccccc3)c(/C=N/OCc4ccccc4[N+]([O-])=O)nc2c1;1
20160;Nc1ccc(cc1)[S](=O)(=O)Nc2cnc3c(Cl)cccc3n2;0
20161;[O-][N+](=O)c1cccc2cn[nH]c12;1
20162;[H+].[H+].[Cl-].[Cl-].COc1ccc2nc3cc(Cl)ccc3c(NCCCNCCCl)c2n1;1
20163;ON1C=Nc2n(cnc2C1=N)C(c3ccccc3)c4ccccc4;1
20164;CC/C=C/1OC(=O)c2ccccc12;1
20165;CN(C)CCNC(=O)c1cccc2ncc(nc12)c3ccccc3;1
20166;COc1cc(N[S](C)(=O)=O)ccc1Nc2c3ccccc3nc4ccccc24;1
20167;CCCCCCCOc1ccccc1NC(=O)OC(C)CN(CC)CC.[Cl-];0
20168;[N-]=[N+]=C1C=CC(=O)C=C1;1
20169;Cc1cc(ccc1[N+]([O-])=O)C(O)=O;1
20170;O[C@H]1[C@H]2O[C@H]2c3c4ccccc4c5ccccc5c3[C@@H]1O;1
20171;CCCCOCC(=O)O.[Na+];0
20172;CN(C)[P+](On1nnc2ccccc12)(N(C)C)N(C)C.F[P-](F)(F)(F)(F)F;0
20173;COc1ccc2C=C[C@@H]3CCCC[C@H]3c2c1;1
20174;Cc1ccccc1C;0
20175;OC(=O)c1nn(Cc2ccc(Cl)cc2Cl)c3ccccc13;0
20176;CC(C)(C)c1cc(Cc2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C)cc(c1O)C(C)(C)C;0
20177;OC(=O)c1ccc(Nc2c3ccccc3nc4cc(ccc24)N=[N+]=[N-])cc1;1
20178;[O-][N+](=O)c1scc(c1)C(=O)Nc2ccccc2;1
20179;[H+].[Cl-].ClCc1ccncc1;0
20180;COc1c(CO)c(O)cc2C(=O)c3ccccc3C(=O)c12;1
20181;Cc1ccc(CO[S](=O)(=O)c2ccc(C)cc2)cc1;0
20182;[O-][N+](=O)C(Cl)(Cl)Cl;1
20183;Brc1ccc2[C@H]3CCCC[C@@H]3[C@@H]4O[C@@H]4c2c1;0
20184;CCCCCCCCCCCCCCCC(=O)OCC1(O)CC23CC[C@@H]4c5ccoc5C=CC4(C)C2CCC1C3;0
20185;[O-][N+](=O)c1oc(C=O)cc1;1
20186;OCc1cccc(c1)[N+]([O-])=O;0
20187;Cc1ccc(O)cc1C;0
20188;CC12CCC=C(C=O)C1(C2)C=O;1
20189;CSc1ccc(Cl)cc1;0
20190;CC(=O)c1ccc(NO)cc1;1
20191;OC(=O)c1cc(O)c(O)c(O)c1;0
20192;C=CCN1C2C1c3ccccc3c4ccccc24;1
20193;Cc1c2ccc3ccccc3c2cc4C=CC(O)C(O)c14;1
20194;O=S(=O)(O)OCc1c2ccccc2c(CO)c2c1ccc1ccccc12.[Na+];1
20195;N=C1C=CC2=CC(S(=O)(=O)O)=CC(=O)C2=C1NNc1ccc(-c2ccc(N=Nc3cc(S(=O)(=O)O)c4ccccc4c3N)cc2)cc1.[Na+].[Na+];1
20196;CCCCCCC(O)CCCCCCCCCCC(=O)O.CCCCCCC(O)CCCCCCCCCCC(=O)O.[Ca+2];0
20197;O[C@@H]1C=Cc2c3sc4ccccc4c3ccc2[C@H]1O;1
20198;CN(C)c1ccc(cc1)c2ccc(cc2)N(C)C;0
20199;COC(=O)Nc1[nH]c2cc(ccc2n1)/C(=N/O)c3ccc(F)cc3;1
20200;Fc1ccc2cc3c4cccc5cccc(c3cc2c1)c45;1
20201;[Cl-].C[N+](C)(C)CCCNC(=O)C=C;0
20202;[Cl-].C[N+](C)(C)CC(O)=O;0
20203;Oc1ccc2C(=O)c3cc(O)ccc3C(=O)c2c1;0
20204;Nc1cc(c(N)cc1Cl)[N+]([O-])=O;1
20205;[O-][N+](=O)c1oc(cc1)\C=N\N2CCOC2=O;1
20206;[O-][N+](=O)c1c(Cl)cc2Oc3cc(Cl)c(Cl)cc3Oc2c1Cl;0
20207;C[S](=O)CCC(=O)N1[C@@H](CS[C@@H]1c2ccccc2O)C(O)=O;0
20208;CCCCOC(=O)c1ccc(O)cc1;0
20209;O[C@@H]1C=Cc2c(ccc3c2cc4ccccc4c3[N+]([O-])=O)[C@H]1O;1
20210;NC(=N\O)/c1ccccc1;1
20211;CCO[P](=O)(OCC)OC(=C\Cl)/c1ccc(Cl)cc1Cl;1
20212;[H+].[H+].[Cl-].[Cl-].Nc1ccc(N=Nc2cccc(c2)N=Nc3ccc(N)cc3N)c(N)c1;1
20213;C[C@@H]1CC[C@]2(CCCCO2)OC1[C@@H](C)C[C@H](O)[C@H]3O[C@@H]4CC[C@@]5(CC[C@@H](O5)\C=C\[C@@H](C)[C@@H]6CC(=C[C@@]7(O[C@@H](CC[C@H]7O)C[C@@](C)(O)C(O)=O)O6)C)OC4[C@H](O)C3=C;0
20214;Nc1ccc(cc1)C(=O)OCCCOC(=O)c2ccc(N)cc2;0
20215;CC(C)COC(=O)\C=C\c1oc(cc1)[N+]([O-])=O;1
20216;NCCO.O=C1NN=CC(=O)N1;1
20217;C=Cc1ccccc1C=C;0
20218;O=C(O)c1ccccc1-c1c2ccc(=O)cc-2oc2cc(O)ccc12.[Na+].[Na+];0
20219;Cc1ccccc1c2ccc(N)cc2;1
20220;O=C(O)C(Br)(Br)Br;1
20221;Cc1c(N(C)CS(=O)(=O)O)c(=O)n(-c2ccccc2)n1C.O.[Na+];1
20222;OC(=O)c1cc(I)cc2cccnc12;0
20223;O=[S](=O)(Cc1ccccc1)N2C3C2c4ccccc4c5ccccc35;1
20224;OC1CCCc2c3ccc4cccc5ccc(c3c45)c(c12)[N+]([O-])=O;0
20225;[H+].[Cl-].Cc1ncc(CO)c(CO)c1O;0
20226;BrC(C(=O)NCc1ccccc1)c2ccccc2;0
20227;ClC(=O)c1c(Cl)cccc1Cl;1
20228;NC1=CC(=O)C(=O)c2ccccc12;1
20229;Cc1ccc2cccc(c2c1)[N+]([O-])=O;1
20230;CO[S](F)(=O)=O;1
20231;CC(C)(C)C(=O)C(Oc1ccc(Cl)cc1)n2ccnc2;0
20232;Nc1ncnc2n(cnc12)C3OC(CO)C(O)C3O;0
20233;[O-][N+](=O)c1scc(c1)C(=O)Nc2ccccc2[N+]([O-])=O;1
20234;O1c2c1c3cc4ccccc4cc3c5ccccc25;1
20235;[O-][N+](=O)c1ccc(Oc2c(Cl)cc(Cl)cc2Cl)cc1;1
20236;C1OC1COc2ccccc2Cc3ccccc3;1
20237;CCOS(=O)(=O)O.CC[n+]1c2ccccc2nc2ccccc21;1
20238;CC1=CC2=C(C=O)C(=O)[C@](C)(O)[C@@H](O)C2=CO1;1
20239;[Cl-].C[n+]1c2ccccc2cc3ccc(N)cc13;1
20240;[O-][N+](=O)c1cccc2c1cccc2[N+]([O-])=O;1
20241;CC(=O)C1c2cccc(O)c2C(=O)c3c(O)cccc13;1
20242;OC(=O)c1ccc(Cl)c(c1)[N+]([O-])=O;1
20243;Clc1cccc(Cl)c1NC2=NCCN2;0
20244;OC(=O)CN=[N+]=[N-];0
20245;[O-][N+](=O)c1ccc(Nc2ncnc3nc[nH]c23)cc1;0
20246;Oc1ccc(cc1)C(=O)\C=C\c2ccccc2;0
20247;Clc1ccccn1;1
20248;CC1=C(O)C(=O)C(/C(=C1O)O)=C2/C(=O)C(=C(C)C(=O)C2=O)O;0
20249;COc1cc(N)c2C(=O)c3ccccc3C(=O)c2c1N;1
20250;O=C1Nc2ccc3cccc4C=CC(=C1)c2c34;1
20251;[O-][N+](=O)c1ccc2ccc3ccc(c4c5CCCCc5c1c2c34)[N+]([O-])=O;1
20252;Cc1ccc2nc3c4ccccc4ccc3c(C)c2c1;1
20253;COc1cccc(NC(=O)c2csc(c2)[N+]([O-])=O)c1;1
20254;Nc1ccc(O)c2C(=O)c3ccccc3C(=O)c12;1
20255;c1ccc(cc1)c2ccccc2;0
20256;[O-][N+](=O)c1ccc2Oc3cc(ccc3Oc2c1)[N+]([O-])=O;1
20257;O[C@@H]1[C@@H](O)c2cc3c(ccc4ccccc34)cc2c5ccccc15;1
20258;CCC1=C(O)C2=C(O)C(=O)C(=O)C(=C2C(=C1O)O)O;1
20259;Cc1nc2C(=O)C=CC(=O)c2c3[nH]c4ccccc4c13;1
20260;Cc1ccc2c(cccc2[N+]([O-])=O)c1;1
20261;[H+].[Cl-].CC(C)NCC(O)COc1ccccc1CC=C;0
20262;[O-][N+](=O)c1cc(Cl)ccc1Cl;1
20263;Nc1cccc2Cc3ccccc3c12;1
20264;C[C@]12CC[C@H]3[C@@H](CC[C@H]4C[C@@H](O)CC[C@]34C)[C@@H]1CCC(=O)N2;0
20265;NC1CCCCC1.OCCCN[P](O)(=O)N(CCCl)CCCl;1
20266;CCCCNc1snc2ccccc12;0
20267;O=CNc1ccccc1;0
20268;CCCCOc1ccc(cc1)C=Nc2ccc(CC)cc2;1
20269;CC(C)C1=CC(=O)C(=CC1=O)C;0
20270;OC1OC(=O)C(=C1Cl)Cl;1
20271;Fc1ccc2ncccc2c1;1
20272;[O-][N+](=O)c1ccc(C=C)cc1;1
20273;COC(=O)c1occ(c2ccccc2)c1c3ccccc3;0
20274;CCC(=O)OCc1ccc(cc1)[N+]([O-])=O;1
20275;CCC(C)c1cc(cc(c1O)[N+]([O-])=O)[N+]([O-])=O;0
20276;[Cl-].CCOC(=O)[C@H](CCSC)CC(=O)[C@H](Cc1cccc(c1)N(CCCl)CCCl)NC(=O)[C@@H](N)Cc2ccc(F)cc2.[H+];1
20277;O1C2C1c3cscc3c4cscc24;1
20278;O[C@H]1C=Cc2c(ccc3cccnc23)[C@@H]1O;1
20279;c1ccc2cc3c(ccc4ccncc34)cc2c1;1
20280;Oc1cccc2Cc3cccc(O)c3C(=O)c12;0
20281;Nc1cccc2cccc(N)c12;1
20282;CC(=O)c1cccn1[N+]([O-])=O;1
20283;SCc1ccccc1;0
20284;Nc1ccc(c2ccc(cc2N)[N+]([O-])=O)c(c1)[N+]([O-])=O;1
20285;Oc1c(Br)cc2c(Oc3c(Br)c(O)c(Br)cc3C24O[S](=O)(=O)c5ccccc45)c1Br;1
20286;CC(=O)Nc1ccc(C)cc1;1
20287;Nc1ncnc2n(cnc12)C(c3ccccc3)c4ccccc4;1
20288;OC[C@H]1O[C@H](C[C@@H]1O)N2C=C(\C=C\Br)C(=O)NC2=O;0
20289;O=C(ON(OCc1ccccc1)C(=O)c2ccccc2)c3ccc(cc3)C#N;1
20290;NC1=NC(=O)c2ncn(C3CC(CO)C=C3)c2N1;0
20291;COC(=O)c1c(O)c2ccccc2c3OC(C)(C)C=Cc13;1
20292;Nc1c(S(=O)(=O)O)cc(NC2CCCCC2)c2c1C(=O)c1ccccc1C2=O.[Na+];0
20293;CCc1nc2ccc(NC)c(C)c2nc1CC;1
20294;CC(C)(Br)C(=O)NCc1ccccc1;0
20295;CC(C)CCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCC(C)C;0
20296;Cn1cnc(c2ccccc2)c1[N+]([O-])=O;1
20297;CNc1ccc2ccc3ccc(O)cc3c2c1;1
20298;[O-][N+](=O)c1oc(C(=O)CBr)c(c2ccccc2)c1c3ccccc3;1
20299;CCN(CC)c1ccc2C(=CC(=O)Oc2c1)C;0
20300;[O-][N+](=O)c1scc(c1)C(=O)Nc2cccc(Cl)c2;1
20301;Oc1cc2C(=O)c3ccccc3C(=O)c2c(O)c1O;1
20302;Oc1cc(Cl)cc(Cl)c1;0
20303;ClCc1c2ccccc2cc3ccccc13;1
20304;CC(=C)C1CCC(=C)C2[C@H]1C=C(C)C(=O)C3=C2C(=O)[C@@](C)(O)C3;0
20305;Cc1cc(C)c(C)cc1C;0
20306;Nc1cc(N)c(c2ccccc2)c(c1)[N+]([O-])=O;1
20307;CCc1cccc(NC(=O)c2csc(c2)[N+]([O-])=O)c1;1
20308;COc1ccc([Se]c2ccc(OC)cc2)cc1;1
20309;[O-][N+](=O)c1ccc2c(c1)C(=O)c3cc(cc(c23)[N+]([O-])=O)[N+]([O-])=O;1
20310;CCOC(=O)COc1ccc2C(=O)C=C(Oc2c1)c3ccccc3;0
20311;s1cccc1;0
20312;CC(C)(c1ccc(OCC(O)CO)cc1)c2ccc(OCC3CO3)cc2;1
20313;Oc1ccc(Cl)cc1Cc2cc(Cl)ccc2O;1
20314;CN(C)c1ccc(cc1)[C@H]2CC3(C)C(CCC3(O)CCCO)C4CCC5=CC(=O)CCC5=C24;0
20315;OC[C@H]1O[C@H](C[C@@H]1O)N2C=C(CCCCl)C(=O)NC2=O;0
20316;CCCCCC(=O)N=C1SN(C(=O)CCCCC)c2ccc(cc12)[N+]([O-])=O;1
20317;Cc1ccc2cc(ccc2c1)[N+]([O-])=O;1
20318;[O-][N+](=O)c1cc[n+]([O-])cc1;1
20319;c1ccc2c(c1)ccc3cc4cnccc4cc23;1
20320;ClNc1ccc2c(Cc3ccccc23)c1;1
20321;[O-][N+](=O)c1cnc2n3ccccc3nc2c1;1
20322;Cc1ccc(C)c2c1[nH]c3ccccc23;1
20323;Cn1cnc2c3cccnc3cc(C)c12;0
20324;C/C=C1/C[C@@H](C)[C@](O)(CO)C(=O)OCC2=CCN3CC[C@@H](OC1=O)[C@@H]23;1
20325;CC(C)CNc1snc2ccccc12;0
20326;[O-][N+](=O)c1ccc2C(=O)c3ccccc3c2c1;1
20327;CN(C)c1ccc(cc1)N=Nc2ccc3[nH]ncc3c2;1
20328;BrCc1c2ccccc2c3ccc4cccc5ccc1c3c45;1
20329;COC(=O)\C(=C\c1oc(cc1)[N+]([O-])=O)C#N;1
20330;Cc1cc(C)c2c(ccc3ccccc23)c1;1
20331;C[C@@H](O)[C@H](C)O;0
20332;CCOC(=O)CC1OCCc2c1[nH]c3c(C)cccc23;0
20333;C[N+]1([O-])CCC(=CC1)c2ccccc2;0
20334;CC(=O)Nc1ccc(NC(C)=O)c2C(=O)c3ccccc3C(=O)c12;1
20335;COc1cc2N3C4[C@@H]5C(CC3=O)OCC=C6CN7CC[C@]4([C@@H]7C[C@H]56)c2cc1OC;0
20336;CNc1c(C)cc2ncccc2c1N;0
20337;COc1nncc2ccccc12;0
20338;CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)C(C)[C@@H](O[C@@H]3O[C@H](C)C[C@@H]([C@H]3O)N(C)C)[C@](C)(O)C[C@@H](C)CN(C)[C@H](C)[C@@H](O)[C@]1(C)O;0
20339;OC(=O)c1cc(Cl)ccc1O;0
20340;CC1CN(N=O)C(=O)NC1=O;1
20341;ClCc1cc2c3ccccc3cc4ccc5cccc1c5c24;1
20342;Cc1cc(S(=O)(=O)O)c2c(C)ccc(C(C)C)cc1-2.[Na+];0
20343;COc1ccc(cc1)[N+]([O-])=O;1
20344;O=C1CCCc2c1ccc3c2ccc4ccccc34;1
20345;Nc1cccc(N)c1;1
20346;[Cl-].C[N+](C)(C)Cc1ccccc1;0
20347;O=C=Nc1cccc2c(cccc12)N=C=O;0
20348;COc1cccc2c1cc3NC(=O)c4cc5OCOc5c2c34;1
20349;CCCCCn1cc2C[C@@H]3[C@H](C=C(C)CN3C)c4cccc1c24;1
20350;O=S(=O)(O)c1ccc2cc(O)ccc2c1.[Na+];0
20351;C[C@H]1CCCC(=O)CCCCCc2cc(O)cc(O)c2C(=O)O1;0
20352;CCN(CC)c1ccc(cc1)N=Nc2ccc(cc2)[N+]([O-])=O;1
20353;Nc1ccc2ncccc2c1;0
20354;SC(=O)c1ccccc1;0
20355;CCO[P](=O)(OCC)Oc1cc(C)nc(n1)C(C)C;1
20356;O=C(O)[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.O=C(O)[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO.[Ca+2];0
20357;CCOC(=O)c1[nH]c2ccccc2c1NC=C3C=CC(=O)C=C3;1
20358;OC(=O)CNC(=O)c1ccc(cc1)[N+]([O-])=O;1
20359;O=C1C=Cc2cc(S(=O)(=O)O)cc(S(=O)(=O)O)c2/C1=N/Nc1ccc(S(=O)(=O)O)cc1.[Na+].[Na+].[Na+];0
