20938;B;c1ccc(cc1)c2cccc(c2)CBr;0.79512596;0.20487405
20939;1;c1ccc(cc1)c2cccc(c2)CBr;0.79512596;0.20487405
20940;1;c1ccc(cc1)c2cccc(c2)CBr;0.79512596;0.20487405
20941;=C(OC;O=C(OCCCCCCCCCCOP(=O)(O)O)C(=C)C;0.8392738;0.16072617
20942;CC1;O1C2COC(OCC12)(C)C;0.23862635;0.7613737
20943;1;O1C2COC(OCC12)(C)C;0.23862635;0.7613737
20944;C[P+](CC)(CC)CC;CC[P+](CC)(CC)CC;0.76490283;0.23509715
20945;CC[P+](CC)(CC)CC;CC[P+](CC)(CC)CC;0.76490283;0.23509715
20946;=C;O=C(OCc1ccccc1)NC(C(=O)NCC(=O)O)C(C)C;0.7660211;0.23397891
20947;c1;O=C(OCc1ccccc1)NC(C(=O)NCC(=O)O)C(C)C;0.7660211;0.23397891
20948;O=C;O=C(OCc1ccccc1)NC(C(=O)NCC(=O)O)C(C)C;0.7660211;0.23397891
20949;(CC;Fc1cc(cc(F)c1(F))C2CCC(CC2)C3CCC(CCCC)CC3;0.8962149;0.103785075
20950;1;Fc1cc(cc(F)c1(F))C2CCC(CC2)C3CCC(CCCC)CC3;0.8962149;0.103785075
20951;C(OC;O=C(OC)C(c1ccc(cc1)CCCCON2CCC(CC2)C(c3ccccc3)c4ccc(O)cc4)(C)C;0.8969332;0.103066824
20952;c;O=C(OC)C(c1ccc(cc1)CCCCON2CCC(CC2)C(c3ccccc3)c4ccc(O)cc4)(C)C;0.8969332;0.103066824
20953;C;O=C(OC)C(c1ccc(cc1)CCCCON2CCC(CC2)C(c3ccccc3)c4ccc(O)cc4)(C)C;0.8969332;0.103066824
20954;(cc1;O=C(OCCCCCCOc1ccc(cc1)C(=O)Oc2ccc(cc2)C(=O)Oc3ccc(cc3C)C)C=C;0.58176774;0.4182322
20955;c;O=C(OCCCCCCOc1ccc(cc1)C(=O)Oc2ccc(cc2)C(=O)Oc3ccc(cc3C)C)C=C;0.58176774;0.4182322
20956;2;O=C(OCCCCCCOc1ccc(cc1)C(=O)Oc2ccc(cc2)C(=O)Oc3ccc(cc3C)C)C=C;0.58176774;0.4182322
20957;1C;O1CC=C(C)CC1;0.31388453;0.68611544
20958;1;O1CC=C(C)CC1;0.31388453;0.68611544
20959;O1C;O1CC=C(C)CC1;0.31388453;0.68611544
20960;=C(NNCC;O=C(NNCC(c1ccc(cc1Cl)Cl)CCC)C;0.7529358;0.24706416
20961;c;O=C(NNCC(c1ccc(cc1Cl)Cl)CCC)C;0.7529358;0.24706416
20962;O=C(NNCC;O=C(NNCC(c1ccc(cc1Cl)Cl)CCC)C;0.7529358;0.24706416
20963;1;Fc1cc(cc(F)c1(F))C2CCC(CC2)CCC3CCC(CCCCC)CC3;0.9053396;0.094660416
20964;(;Fc1cc(cc(F)c1(F))C2CCC(CC2)CCC3CCC(CCCCC)CC3;0.9053396;0.094660416
20965;1;Fc1cc(cc(F)c1(F))C2CCC(CC2)CCC3CCC(CCCCC)CC3;0.9053396;0.094660416
20966;1;Fc1cc(cc(F)c1(F))C2CCC(CC2)CCC3CCC(CCCCC)CC3;0.9053396;0.094660416
20967;(;Fc1cc(cc(F)c1(F))C2CCC(CC2)CCC3CCC(CCCCC)CC3;0.9053396;0.094660416
20968;[N+;O=C(c1cccc(OC)c1(OC))SCC[N+](C)(C)C;0.7272989;0.27270114
20969;=C;O=C(c1cccc(OC)c1(OC))SCC[N+](C)(C)C;0.7272989;0.27270114
20970;(C;O=C(c1cccc(OC)c1(OC))SCC[N+](C)(C)C;0.7272989;0.27270114
20971;c1c;O=C(c1cccc(OC)c1(OC))SCC[N+](C)(C)C;0.7272989;0.27270114
20972;c1Cl;N#Cc1cccnc1Cl;0.8276903;0.17230968
20973;#Cc1c;N#Cc1cccnc1Cl;0.8276903;0.17230968
20974;N#Cc1c;N#Cc1cccnc1Cl;0.8276903;0.17230968
20975;c1;O(c1ccc(cc1)I)CCCCCCCC;0.9358176;0.064182445
20976;cc1;O(c1ccc(cc1)I)CCCCCCCC;0.9358176;0.064182445
20977;=C1N(c2cc;O=C1N(c2cc(N=C(C)CC(C)C)c(F)cc2(OC1))CC#C;0.7441565;0.25584358
20978;C(C;OC(C)COC(C)CC(O)(C)C;0.4935774;0.50642264
20979;OC(C;OC(C)COC(C)CC(O)(C)C;0.4935774;0.50642264
20980;]c2(c1);O=S(=O)(c1ccc2cc[nH]c2(c1))N(C)C;0.24510588;0.7548941
20981;=S(=;O=S(=O)(c1ccc2cc[nH]c2(c1))N(C)C;0.24510588;0.7548941
20982;N;O=S(=O)(c1ccc2cc[nH]c2(c1))N(C)C;0.24510588;0.7548941
20983;#Cc1c;N#Cc1ccccc1SBr;0.8762997;0.12370033
20984;N#Cc1c;N#Cc1ccccc1SBr;0.8762997;0.12370033
20985;1NCC1C(O[;O=C1NCC1C(O[Si](C)(C)C(C)(C)C)C;0.7373148;0.26268515
20986;C;NC4CCC2(C)(C(CCC1C3CCC(C(C)CCCC(C)C)C3(C)(CCC12))C4);0.724765;0.27523494
20987;=C5;O=C5OC2(c4ccc(cc4(Oc1cc3c(cc12)N(CC)C(C=C3C)(C)C))N(CCCC)CCCC)c6ccccc56;0.8670392;0.13296072
20988;c1Cl)N;O=C(OC)C(c1ccccc1Cl)N3Cc2ccsc2CC3;0.47565064;0.52434933
20989;C(;O=C(OC)C(c1ccccc1Cl)N3Cc2ccsc2CC3;0.47565064;0.52434933
20990;c2(c1;Oc1ccc2cc(ccc2(c1))CC;0.59339213;0.40660784
20991;1;Oc1ccc2cc(ccc2(c1))CC;0.59339213;0.40660784
20992;1;O=C(O)c2ccc(CN1CCCCCC1)s2;0.6791521;0.32084793
20993;N1;O=C(O)c2ccc(CN1CCCCCC1)s2;0.6791521;0.32084793
20994;2;O=C(O)c2ccc(CN1CCCCCC1)s2;0.6791521;0.32084793
20995;C;O=C(O)c2ccc(CN1CCCCCC1)s2;0.6791521;0.32084793
20996;=C(O)C(C)CS;O=C(O)C(C)CS;0.49195465;0.50804543
20997;O=C(O)C(C)CS;O=C(O)C(C)CS;0.49195465;0.50804543
20998;C;O=C(OCC1(COC1)CC)c3ccccc3(C(=O)OCC2(COC2)CC);0.68693155;0.31306848
20999;C1;O=C(OCC1(COC1)CC)c3ccccc3(C(=O)OCC2(COC2)CC);0.68693155;0.31306848
21000;#CC;N#CC(Cc1cc(OC)c(OC)cc1C)C(OC)OC;0.8386702;0.16132982
21001;c;N#CC(Cc1cc(OC)c(OC)cc1C)C(OC)OC;0.8386702;0.16132982
21002;cc;N#CC(Cc1cc(OC)c(OC)cc1C)C(OC)OC;0.8386702;0.16132982
21003;N#CC;N#CC(Cc1cc(OC)c(OC)cc1C)C(OC)OC;0.8386702;0.16132982
21004;CS1;NCC1CSC(CN)CS1;0.7103605;0.28963938
21005;CC1C;NCC1CSC(CN)CS1;0.7103605;0.28963938
21006;NCC1C;NCC1CSC(CN)CS1;0.7103605;0.28963938
21007;c1c;Oc1c(cc(cc1C(C)(C)C)c2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C)C(C)(C)C;0.8830824;0.116917625
21008;Oc1c;Oc1c(cc(cc1C(C)(C)C)c2cc(c(O)c(c2)C(C)(C)C)C(C)(C)C)C(C)(C)C;0.8830824;0.116917625
21009;CCN;OCCN(c1ccccc1)Cc2ccccc2;0.75436676;0.24563327
21010;c1c;OCCN(c1ccccc1)Cc2ccccc2;0.75436676;0.24563327
21011;c2;OCCN(c1ccccc1)Cc2ccccc2;0.75436676;0.24563327
21012;OCCN;OCCN(c1ccccc1)Cc2ccccc2;0.75436676;0.24563327
21013;c([nH;n2c([nH]c(c1ccccc1)c2c3ccccc3)c4ccc(cc4Cl)Cl;0.7404628;0.25953725
21014;1c;n2c([nH]c(c1ccccc1)c2c3ccccc3)c4ccc(cc4Cl)Cl;0.7404628;0.25953725
21015;1;C=C(C)CSc1ccccc1;0.37709615;0.6229039
21016;C=C;C=C(C)CSc1ccccc1;0.37709615;0.6229039
21017;#Cc1;N#Cc1ncccc1C;0.8118449;0.18815511
21018;N#Cc1;N#Cc1ncccc1C;0.8118449;0.18815511
21019;1;N#Cc1ncccc1C;0.8118449;0.18815511
21020;cc1(N);Oc1cc2ccccc2(cc1(N));0.24001776;0.7599822
21021;1;Oc1cc2ccccc2(cc1(N));0.24001776;0.7599822
21022;C1;O=C(OC1CCCCC1)C=CC(=O)OC2CCCCC2;0.45879707;0.54120296
21023;=CC(=;O=C(OC1CCCCC1)C=CC(=O)OC2CCCCC2;0.45879707;0.54120296
21024;C;O=C(OC1CCCCC1)C=CC(=O)OC2CCCCC2;0.45879707;0.54120296
21025;CC1;O1CCC(CN)CC1;0.57933754;0.42066252
21026;cc(c1;O=Cc1cccc(c1)B(O)O;0.8185916;0.1814084
21027;=Cc1c;O=Cc1cccc(c1)B(O)O;0.8185916;0.1814084
21028;cc(c1;O=Cc1cccc(c1)B(O)O;0.8185916;0.1814084
21029;B;O=Cc1cccc(c1)B(O)O;0.8185916;0.1814084
21030;O=Cc1c;O=Cc1cccc(c1)B(O)O;0.8185916;0.1814084
21031;cc1);c1ccc(cc1)[P+](c2ccccc2)(c3ccccc3)CCCCC;0.6388676;0.36113235
21032;c;c1ccc(cc1)[P+](c2ccccc2)(c3ccccc3)CCCCC;0.6388676;0.36113235
21033;C#CC(OC(OCC)C)C;C#CC(OC(OCC)C)C;0.5076517;0.4923483
21034;cc2;O=C(O)Cc1ccc(cc1)c2ccccc2;0.8096912;0.19030881
21035;C;O=C(O)Cc1ccc(cc1)c2ccccc2;0.8096912;0.19030881
21036;1c;O=C(O)Cc1ccc(cc1)c2ccccc2;0.8096912;0.19030881
21037;c;O=CCCCc1ccc(cc1)CC(C)C;0.85129046;0.1487095
21038;=;O=CCCCc1ccc(cc1)CC(C)C;0.85129046;0.1487095
21039;c;O=CCCCc1ccc(cc1)CC(C)C;0.85129046;0.1487095
21040;O=;O=CCCCc1ccc(cc1)CC(C)C;0.85129046;0.1487095
21041;2(C1;O=C1CCC2CC(CCC2(C1))C(C)C;0.24187426;0.7581257
21042;1;O=C1CCC2CC(CCC2(C1))C(C)C;0.24187426;0.7581257
21043;CC1;O=CC1CCC(=CC1(C))C;0.46984527;0.5301547
21044;C1;O=CC1CCC(=CC1(C))C;0.46984527;0.5301547
21045;C;O=CC1CCC(=CC1(C))C;0.46984527;0.5301547
21046;#Cc1c;N#Cc1cccc(c1)c2ccc(cc2)C;0.8231485;0.17685153
21047;N#Cc1c;N#Cc1cccc(c1)c2ccc(cc2)C;0.8231485;0.17685153
21048;cc2;N#Cc1cccc(c1)c2ccc(cc2)C;0.8231485;0.17685153
21049;1;N#Cc1cccc(c1)c2ccc(cc2)C;0.8231485;0.17685153
21050;c1nc;Fc1nc(F)nc(n1)N(CCCC)CCCC;0.8016074;0.19839258
21051;Fc1nc;Fc1nc(F)nc(n1)N(CCCC)CCCC;0.8016074;0.19839258
21052;n;Fc1nc(F)nc(n1)N(CCCC)CCCC;0.8016074;0.19839258
21053;O;O=C(OC)C(NC(=O)CCCCCCCCCCCCCCC)C(=O)CCCCCCCCCCCCC;0.92585784;0.07414216
21054;2(c;Oc1ccc2cc(ccc2(c1))CCC;0.7038221;0.29617798
21055;C;Oc1ccc2cc(ccc2(c1))CCC;0.7038221;0.29617798
21056;1;Oc1ccc2cc(ccc2(c1))CCC;0.7038221;0.29617798
21057;(cc1)NC;O=C(O)c1ccc(cc1)NC(=O)c3ccccc3(c2ccccc2);0.51283187;0.48716813
21058;=;O=C(O)c1ccc(cc1)NC(=O)c3ccccc3(c2ccccc2);0.51283187;0.48716813
21059;2;O=C(O)c1ccc(cc1)NC(=O)c3ccccc3(c2ccccc2);0.51283187;0.48716813
21060;c;O=C(O)c1ccc(cc1)NC(=O)c3ccccc3(c2ccccc2);0.51283187;0.48716813
21061;CCNC(;OCCNC(=S)SCc1ccccc1;0.4945455;0.5054546
21062;1;OCCNC(=S)SCc1ccccc1;0.4945455;0.5054546
21063;(C)C;O=C(OC(C)(C)C)NC(Cc2ccc(OCc1nc(C)sc1)cc2)C3OC3;0.60646945;0.39353052
21064;c1;O=C(OC(C)(C)C)NC(Cc2ccc(OCc1nc(C)sc1)cc2)C3OC3;0.60646945;0.39353052
21065;(C)(C;N(C)(C)[Si](C)(C)C;0.3393958;0.6606042
21066;N(C)(C;N(C)(C)[Si](C)(C)C;0.3393958;0.6606042
21067;c1;O(c1ccc(cc1)CCC2=CCC(CC2)CCC)C;0.9158393;0.08416068
21068;cc1;O(c1ccc(cc1)CCC2=CCC(CC2)CCC)C;0.9158393;0.08416068
21069;O;O(c1ccc(cc1)CCC2=CCC(CC2)CCC)C;0.9158393;0.08416068
21070;c1)NC(=S;O=C(Nc1cccc(c1)NC(=S)S)C;0.7167286;0.28327143
21071;=C;O=C(Nc1cccc(c1)NC(=S)S)C;0.7167286;0.28327143
21072;c1cc;O=C(Nc1cccc(c1)NC(=S)S)C;0.7167286;0.28327143
21073;c1;c1ccc(cc1)C=CC=Cc2ccc(cc2)N(c3ccccc3)c4ccc(cc4)c5ccc(cc5)N(c6ccccc6)c8ccc(C=CC=Cc7ccccc7)cc8;0.78743047;0.21256949
21074;cc1;O(c1ccc(cc1)C=Cc2ccc(cc2)N(c3ccc(cc3)C)c4ccc(cc4)C)CC;0.7711915;0.22880855
21075;cc2;O(c1ccc(cc1)C=Cc2ccc(cc2)N(c3ccc(cc3)C)c4ccc(cc4)C)CC;0.7711915;0.22880855
21076;N;O(c1ccc(cc1)C=Cc2ccc(cc2)N(c3ccc(cc3)C)c4ccc(cc4)C)CC;0.7711915;0.22880855
21077;c;O(c1ccc(cc1)C=Cc2ccc(cc2)N(c3ccc(cc3)C)c4ccc(cc4)C)CC;0.7711915;0.22880855
21078;=C1c;O=C1c3ccccc3(C(=O)C1(CC(=C)c2cccc(c2)Cl)CC);0.78290737;0.21709263
21079;C(=;O=C1c3ccccc3(C(=O)C1(CC(=C)c2cccc(c2)Cl)CC);0.78290737;0.21709263
21080;O=C1c;O=C1c3ccccc3(C(=O)C1(CC(=C)c2cccc(c2)Cl)CC);0.78290737;0.21709263
21081;c(n1;O=C(C)Cc1nc(OC)cc(n1)OC;0.48164478;0.51835525
21082;c1;O=C(C)Cc1nc(OC)cc(n1)OC;0.48164478;0.51835525
21083;c(;Fc4c(F)c(ccc4(OCC1CCC(CC1)C2CCC(CC2)C3OCCO3))B(O)O;0.82999074;0.17000924
21084;c;Fc4c(F)c(ccc4(OCC1CCC(CC1)C2CCC(CC2)C3OCCO3))B(O)O;0.82999074;0.17000924
21085;c;O=C(OCCCC=C)C(N(C(=O)Cl)Cc1occc1)CC;0.6174038;0.3825962
21086;C;O=C(OCCCC=C)C(N(C(=O)Cl)Cc1occc1)CC;0.6174038;0.3825962
21087;c;O=C(OCCCC=C)C(N(C(=O)Cl)Cc1occc1)CC;0.6174038;0.3825962
21088;cc1;O(c1ccc(cc1)C)COC;0.69836056;0.30163938
21089;cc1;Oc2ccc(OCc1ccccc1)cc2C(C)(C)CC(C)(C)C;0.9220833;0.07791665
21090;c;Oc2ccc(OCc1ccccc1)cc2C(C)(C)CC(C)(C)C;0.9220833;0.07791665
21091;c;Oc2ccc(OCc1ccccc1)cc2C(C)(C)CC(C)(C)C;0.9220833;0.07791665
21092;c;Oc2ccc(OCc1ccccc1)cc2C(C)(C)CC(C)(C)C;0.9220833;0.07791665
21093;CCSC;NCCSC;0.8933978;0.106602214
21094;NCCSC;NCCSC;0.8933978;0.106602214
21095;=C2c1c;O=C2c1ccccc1CCC24(CC3C=CC4(C3));0.83785623;0.16214381
21096;(C3;O=C2c1ccccc1CCC24(CC3C=CC4(C3));0.83785623;0.16214381
21097;O=C2c1c;O=C2c1ccccc1CCC24(CC3C=CC4(C3));0.83785623;0.16214381
21098;=[N+]([;O=[N+]([O-])c1ccc(c(c1)c2ncccc2)Cl;0.38540184;0.6145981
21099;Cl;O=[N+]([O-])c1ccc(c(c1)c2ncccc2)Cl;0.38540184;0.6145981
21100;cc;O=[N+]([O-])c1ccc(c(c1)c2ncccc2)Cl;0.38540184;0.6145981
21101;c;O=[N+]([O-])c1ccc(c(c1)c2ncccc2)Cl;0.38540184;0.6145981
21102;c1;O=C(NCCCCCCCCCCCCCCCCCC)c1ccccc1;0.8609102;0.13908984
21103;=C;O=C(Oc1ccccc1)C(CCCCCCCCCCCC)S(=O)(=O)c2ccccc2;0.5647518;0.4352481
21104;S;O=C(Oc1ccccc1)C(CCCCCCCCCCCC)S(=O)(=O)c2ccccc2;0.5647518;0.4352481
21105;C;O=C(Oc1ccccc1)C(CCCCCCCCCCCC)S(=O)(=O)c2ccccc2;0.5647518;0.4352481
21106;=;O=C(Oc1ccccc1)C(CCCCCCCCCCCC)S(=O)(=O)c2ccccc2;0.5647518;0.4352481
21107;ccc;N#CC(c1ccccc1)(CCc2ccc(cc2)Cl)CCl;0.7972267;0.20277329
21108;#CC;N#CC(c1ccccc1)(CCc2ccc(cc2)Cl)CCl;0.7972267;0.20277329
21109;ccc;N#CC(c1ccccc1)(CCc2ccc(cc2)Cl)CCl;0.7972267;0.20277329
21110;N#CC;N#CC(c1ccccc1)(CCc2ccc(cc2)Cl)CCl;0.7972267;0.20277329
21111;Cc1c;O=C(OC)C2(N)(Cc1c(OC)ccc(OC)c1CC2);0.5861958;0.4138042
21112;C(;O=C(OC)C2(N)(Cc1c(OC)ccc(OC)c1CC2);0.5861958;0.4138042
21113;C2;O=C(OC)C2(N)(Cc1c(OC)ccc(OC)c1CC2);0.5861958;0.4138042
21114;1;O=C(OC)C2(N)(Cc1c(OC)ccc(OC)c1CC2);0.5861958;0.4138042
21115;C(F;FC(F)(F)COc1ccccc1(OCCO);0.8114556;0.18854442
21116;FC(F;FC(F)(F)COc1ccccc1(OCCO);0.8114556;0.18854442
21117;C;FC(F)(F)COc1ccccc1(OCCO);0.8114556;0.18854442
21118;1;FC(F)(F)COc1ccccc1(OCCO);0.8114556;0.18854442
21119;N(N)=C(c1c;N(N)=C(c1ccccc1)c2ccccc2;0.4754372;0.5245627
21120;#CC;N#CCCN(C(=O)OC(C)(C)C)CC(=O)OCC;0.71246946;0.28753063
21121;=C(c1c;O=C(c1ccc(c(c1)S(=O)(=O)N)Cl)Cl;0.58677655;0.41322345
21122;Cl;O=C(c1ccc(c(c1)S(=O)(=O)N)Cl)Cl;0.58677655;0.41322345
21123;O=C(c1c;O=C(c1ccc(c(c1)S(=O)(=O)N)Cl)Cl;0.58677655;0.41322345
21124;1;O=C(c1ccc(c(c1)S(=O)(=O)N)Cl)Cl;0.58677655;0.41322345
21125;1(C(=;O=C(OC)c1ccc(O)cc1(C(=O)OC);0.46165362;0.53834647
21126;=C;O=C(OC)c1ccc(O)cc1(C(=O)OC);0.46165362;0.53834647
21127;1;O=C(OC)c1ccc(O)cc1(C(=O)OC);0.46165362;0.53834647
21128;O=C;O=C(OC)c1ccc(O)cc1(C(=O)OC);0.46165362;0.53834647
21129;C;O=C(OC)c1ccc(O)cc1(C(=O)OC);0.46165362;0.53834647
21130;C(O;O=C(OCC=C(C)CCC)C;0.59531164;0.4046883
21131;1NC(=S;n1ccccc1NC(=S)S;0.31530687;0.6846931
21132;ccccc1;O=Cc2ccc(cc2(OCc1ccccc1))N(CC)CC;0.90784776;0.092152156
21133;=C;O=Cc2ccc(cc2(OCc1ccccc1))N(CC)CC;0.90784776;0.092152156
21134;O=C;O=Cc2ccc(cc2(OCc1ccccc1))N(CC)CC;0.90784776;0.092152156
21135;=;O=C(OCCOP(=O)(O)OCC[N+](C)(C)C)C(=C)C;0.6407123;0.35928774
21136;(CCCBr)CCCl;C(CCCBr)CCCl;0.56229067;0.43770924
21137;C(CCCBr)CCCl;C(CCCBr)CCCl;0.56229067;0.43770924
21138;=C(OCC)COCCCl;O=C(OCC)COCCCl;0.6190483;0.3809517
21139;O=C(OCC)COCCCl;O=C(OCC)COCCCl;0.6190483;0.3809517
21140;1)NN;n1cccc(c1)NN;0.2356923;0.7643077
21141;#CC(;N#CC(C#N)=C(OC)C=CN(C)C;0.75374883;0.24625117
21142;N(C;O=C(N(C)C)CCCCCCCCC;0.82513636;0.17486364
21143;C(NCCO;O=C(NCCO)NCCO;0.4303019;0.5696981
21144;CCO;O=C(NCCO)NCCO;0.4303019;0.5696981
21145;1;Oc1ccc(cc1)Nc2cccc(OC)c2;0.6644387;0.33556125
21146;N;Oc1ccc(cc1)Nc2cccc(OC)c2;0.6644387;0.33556125
21147;1;Oc1ccc(cc1)Nc2cccc(OC)c2;0.6644387;0.33556125
21148;1;Oc1ccc(cc1)Nc2cccc(OC)c2;0.6644387;0.33556125
21149;cc;Oc1ccc(cc1)Nc2cccc(OC)c2;0.6644387;0.33556125
21150;c1;n1cccnc1c3nc(c(Oc2ccccc2(OC))c(n3)Cl)Cl;0.7692483;0.23075171
21151;Cl;n1cccnc1c3nc(c(Oc2ccccc2(OC))c(n3)Cl)Cl;0.7692483;0.23075171
21152;c;n1cccnc1c3nc(c(Oc2ccccc2(OC))c(n3)Cl)Cl;0.7692483;0.23075171
21153;cc1OC;n1[nH]c(N)cc1OCCOc2ccccc2;0.79587656;0.20412344
21154;cc2;n1[nH]c(N)cc1OCCOc2ccccc2;0.79587656;0.20412344
21155;1;n1[nH]c(N)cc1OCCOc2ccccc2;0.79587656;0.20412344
21156;=S(=;O=S(=O)(c2ccc(OCc1ccccc1)cc2)c4ccc(OCC3(OC3)(C))cc4;0.5874504;0.41254967
21157;O=S(=;O=S(=O)(c2ccc(OCc1ccccc1)cc2)c4ccc(OCC3(OC3)(C))cc4;0.5874504;0.41254967
21158;=C(OCCC(O)(C)C)C;O=C(OCCC(O)(C)C)C;0.6252757;0.37472436
21159;O=C(OCCC(O)(C)C)C;O=C(OCCC(O)(C)C)C;0.6252757;0.37472436
21160;cc2(c1(O);O=S(=O)(O)c1cc(O)c2ccccc2(c1(O));0.509113;0.49088705
21161;=S(=;O=S(=O)(O)c1cc(O)c2ccccc2(c1(O));0.509113;0.49088705
21162;cc1(;O=C(OCCOC(C)C)c1ccccc1(O);0.65161735;0.34838256
21163;1;O=C(c1ccc(cc1)S(=O)(=O)N)C;0.42367488;0.5763251
21164;=;O=C(c1ccc(cc1)S(=O)(=O)N)C;0.42367488;0.5763251
21165;=C;O=C(c1ccc(cc1)S(=O)(=O)N)C;0.42367488;0.5763251
21166;1c;O=C(c1ccc(cc1)S(=O)(=O)N)C;0.42367488;0.5763251
21167;=;O=C(c1ccc(cc1)S(=O)(=O)N)C;0.42367488;0.5763251
21168;O=C;O=C(c1ccc(cc1)S(=O)(=O)N)C;0.42367488;0.5763251
21169;S;O=C(c1ccc(cc1)S(=O)(=O)N)C;0.42367488;0.5763251
21170;Cl;O=C(NCCc1ccc(O)cc1)c2ccc(cc2)Cl;0.68660957;0.31339037
21171;=C;O=C(NCCc1ccc(O)cc1)c2ccc(cc2)Cl;0.68660957;0.31339037
21172;Cl;O=C(NCCc1ccc(O)cc1)c2ccc(cc2)Cl;0.68660957;0.31339037
21173;NCCc1c;O=C(NCCc1ccc(O)cc1)c2ccc(cc2)Cl;0.68660957;0.31339037
21174;O=C;O=C(NCCc1ccc(O)cc1)c2ccc(cc2)Cl;0.68660957;0.31339037
21175;2;O=C(NCCc1ccc(O)cc1)c2ccc(cc2)Cl;0.68660957;0.31339037
21176;cc(c(O;Oc1ccc(c(O)c1(O))Cc2cc(c(O)cc2C)C;0.5780082;0.42199185
21177;1;Oc1ccc(c(O)c1(O))Cc2cc(c(O)cc2C)C;0.5780082;0.42199185
21178;c(;Oc1ccc(c(O)c1(O))Cc2cc(c(O)cc2C)C;0.5780082;0.42199185
21179;cc;Oc1ccc(c(O)c1(O))Cc2cc(c(O)cc2C)C;0.5780082;0.42199185
21180;c1;O=C(O)c1ccc2c(c1)C(C(=[N+]2CCC(C)S(=O)(=O)O)C)(C)C;0.6975747;0.30242532
21181;=;O=C(O)c1ccc2c(c1)C(C(=[N+]2CCC(C)S(=O)(=O)O)C)(C)C;0.6975747;0.30242532
21182;=C;O=C(O)c1ccc2c(c1)C(C(=[N+]2CCC(C)S(=O)(=O)O)C)(C)C;0.6975747;0.30242532
21183;1;O=C(O)c1ccc2c(c1)C(C(=[N+]2CCC(C)S(=O)(=O)O)C)(C)C;0.6975747;0.30242532
21184;C1(N;O=C(OC(OC(=O)C2=C(COC)CSC1N2(C(=O)C1(N)))C)OC(C)C;0.20042846;0.7995715
21185;(=;O=C(OC(OC(=O)C2=C(COC)CSC1N2(C(=O)C1(N)))C)OC(C)C;0.20042846;0.7995715
21186;=C(Oc1cc;O=C(Oc1ccc(cc1)S(=O)(=O)O)C(C)(C)C;0.84984314;0.15015684
21187;O=C(Oc1cc;O=C(Oc1ccc(cc1)S(=O)(=O)O)C(C)(C)C;0.84984314;0.15015684
21188;(=O;O=C(O)C(=O)CC[P+](=O)CO;0.451724;0.54827595
21189;+;O=C(O)C(=O)CC[P+](=O)CO;0.451724;0.54827595
21190;C;O=C(O)C(=O)CC[P+](=O)CO;0.451724;0.54827595
21191;[;O=C(O)C(=O)CC[P+](=O)CO;0.451724;0.54827595
21192;1c;c1cc(ccc1C2CCC(CC2)C3CCC(CCC)CC3)I;0.93448675;0.06551326
21193;c1c;c1cc(ccc1C2CCC(CC2)C3CCC(CCC)CC3)I;0.93448675;0.06551326
21194;1;O=C(OC)C2CC1CC(C(=O)OC)C2(C1);0.20110644;0.7988936
21195;(C1;O=C(OC)C2CC1CC(C(=O)OC)C2(C1);0.20110644;0.7988936
21196;=;O=C(OC)C2CC1CC(C(=O)OC)C2(C1);0.20110644;0.7988936
21197;=C;O=C(OC)C2CC1CC(C(=O)OC)C2(C1);0.20110644;0.7988936
21198;(;O=C(OC)C2CC1CC(C(=O)OC)C2(C1);0.20110644;0.7988936
21199;(N)c1;O(c1ccc(OC)c(N)c1)C;0.51520866;0.48479134
21200;c1;O(c1ccc(OC)c(N)c1)C;0.51520866;0.48479134
21201;C;O(c1ccc(OC)c(N)c1)C;0.51520866;0.48479134
21202;C(OC;O=C(OCCOCCOC=C)C(=C)C;0.70795244;0.29204756
21203;N(C;N(C)(C)CCCN(C)CCCN(C)C;0.2984448;0.7015552
21204;C(;O=C(OCC=C)CN1C(=O)C(C(O[Si](C)(C)C)C)C1C(C(=O)Sc2ccc(cc2)Cl)C;0.6868204;0.3131796
21205;c1cc;Oc1ccccc1C2(OCCO2)CC;0.959075;0.040924966
21206;Oc1cc;Oc1ccccc1C2(OCCO2)CC;0.959075;0.040924966
21207;CC2(C;Oc1ccc(cc1)C2CC(CCC2(C))C(c3ccc(O)cc3)(C)C;0.67927295;0.320727
21208;N(CC1;C1=C2N(CC1)CCC2;0.38365304;0.61634696
21209;C;C1=C2N(CC1)CCC2;0.38365304;0.61634696
21210;C;C1=C2N(CC1)CCC2;0.38365304;0.61634696
21211;C(=;O=C(O)c1ccccc1(C(=O)NCCC[Si](OCC)(OCC)OCC);0.6766517;0.3233483
21212;=C;O=C(O)c1ccccc1(C(=O)NCCC[Si](OCC)(OCC)OCC);0.6766517;0.3233483
21213;1;O=C(O)c1ccccc1(C(=O)NCCC[Si](OCC)(OCC)OCC);0.6766517;0.3233483
21214;N(=Cc;N(=Cc2ccc(cc2(OCc1ccccc1))N(CC)CC)N(c3ccccc3)c4ccccc4;0.80287635;0.19712363
21215;C;N(=Cc2ccc(cc2(OCc1ccccc1))N(CC)CC)N(c3ccccc3)c4ccccc4;0.80287635;0.19712363
21216;c;N(=Cc2ccc(cc2(OCc1ccccc1))N(CC)CC)N(c3ccccc3)c4ccccc4;0.80287635;0.19712363
21217;=C(NN)NN;O=C(NN)NN;0.16485058;0.8351494
