34893;CCl;[H+].[Cl-].C[N+]([O-])(CCCl)CCCl;0.5052027;0.49479723
34894;[N+;[H+].[Cl-].C[N+]([O-])(CCCl)CCCl;0.5052027;0.49479723
34895;CCl;[H+].[Cl-].C[N+]([O-])(CCCl)CCCl;0.5052027;0.49479723
34896;(;[H+].[Cl-].C[N+]([O-])(CCCl)CCCl;0.5052027;0.49479723
34897;l;[H+].[Cl-].C[N+]([O-])(CCCl)CCCl;0.5052027;0.49479723
34898;c2n[n;Cc1ccc2n[nH]nc2c1;0.62096804;0.37903187
34899;2c1;Cc1ccc2n[nH]nc2c1;0.62096804;0.37903187
34900;1;Cc1ccc2n[nH]nc2c1;0.62096804;0.37903187
34901;2c1N=;CCOC(=O)c1[nH]c2ccccc2c1N=Cc3ccc(C)cc3;0.4317746;0.5682254
34902;1;CCOC(=O)c1[nH]c2ccccc2c1N=Cc3ccc(C)cc3;0.4317746;0.5682254
34903;N1C2C1c;N1C2C1c3cc4c(ccc5ccccc45)cc3c6ccccc26;0.7897848;0.21021527
34904;cc26;N1C2C1c3cc4c(ccc5ccccc45)cc3c6ccccc26;0.7897848;0.21021527
34905;OC(=O;COC(=O)C1OC1c2ccccc2;0.52451247;0.47548753
34906;2;COC(=O)C1OC1c2ccccc2;0.52451247;0.47548753
34907;COC(=O;COC(=O)C1OC1c2ccccc2;0.52451247;0.47548753
34908;cc1;CC(Br)C(=O)Nc1ccccc1;0.61477304;0.385227
34909;C(B;CC(Br)C(=O)Nc1ccccc1;0.61477304;0.385227
34910;cc1;CC(Br)C(=O)Nc1ccccc1;0.61477304;0.385227
34911;c;CC(Br)C(=O)Nc1ccccc1;0.61477304;0.385227
34912;CC(B;CC(Br)C(=O)Nc1ccccc1;0.61477304;0.385227
34913;=O;CC(Br)C(=O)Nc1ccccc1;0.61477304;0.385227
34914;CC(O)C1;CN1C(CC(O)C1=O)c2cccnc2;0.7243122;0.27568778
34915;cnc2;CN1C(CC(O)C1=O)c2cccnc2;0.7243122;0.27568778
34916;C;CN1C(CC(O)C1=O)c2cccnc2;0.7243122;0.27568778
34917;cc1)C(=O);CC(=O)Nc1ccc(cc1)C(=O)\C=C\c2ccccc2;0.109998755;0.89000124
34918;=;CC(=O)Nc1ccc(cc1)C(=O)\C=C\c2ccccc2;0.109998755;0.89000124
34919;C;CC(=O)Nc1ccc(cc1)C(=O)\C=C\c2ccccc2;0.109998755;0.89000124
34920;cn;CC(=O)Oc1ccc(cc1)C(c2ccc(OC(C)=O)cc2)c3ccccn3;0.7443987;0.2556013
34921;cc(;CC(=O)Oc1ccc(cc1)C(c2ccc(OC(C)=O)cc2)c3ccccn3;0.7443987;0.2556013
34922;C;CC(=O)Oc1ccc(cc1)C(c2ccc(OC(C)=O)cc2)c3ccccn3;0.7443987;0.2556013
34923;1;CC(=O)Oc1ccc(cc1)C(c2ccc(OC(C)=O)cc2)c3ccccn3;0.7443987;0.2556013
34924;cn2;CNCCN(Cc1ccc(OC)cc1)c2ccccn2;0.6675944;0.33240554
34925;NCCN(Cc1c;CNCCN(Cc1ccc(OC)cc1)c2ccccn2;0.6675944;0.33240554
34926;CNCCN(Cc1c;CNCCN(Cc1ccc(OC)cc1)c2ccccn2;0.6675944;0.33240554
34927;N+](;COCC(O)Cn1ccnc1[N+]([O-])=O;0.09951409;0.90048593
34928;1;COCC(O)Cn1ccnc1[N+]([O-])=O;0.09951409;0.90048593
34929;C;COCC(O)Cn1ccnc1[N+]([O-])=O;0.09951409;0.90048593
34930;n;COCC(O)Cn1ccnc1[N+]([O-])=O;0.09951409;0.90048593
34931;=;CCCCCCCCCCCOC(=O)c1ccccc1C(=O)OCCCCCCCCCCC;0.8820098;0.11799021
34932;OC;CC\C=C/C=C\C=C/C=C\C=C/OCC(O)CO;0.3146482;0.6853518
34933;cc12;COC1=C(C(O)=O)C(=O)Nc2ccccc12;0.25036198;0.74963796
34934;C(C(O)=;COC1=C(C(O)=O)C(=O)Nc2ccccc12;0.25036198;0.74963796
34935;1;COC1=C(C(O)=O)C(=O)Nc2ccccc12;0.25036198;0.74963796
34936;c1cc;CC(N)Cc1ccccc1.CC(N)Cc2ccccc2.O[S](O)(=O)=O;0.76973987;0.23026015
34937;c;CC(N)Cc1ccccc1.CC(N)Cc2ccccc2.O[S](O)(=O)=O;0.76973987;0.23026015
34938;1;CC(N)Cc1ccccc1.CC(N)Cc2ccccc2.O[S](O)(=O)=O;0.76973987;0.23026015
34939;=[N+]([N-]c1c;O=[N+]([N-]c1ccccc1)c2ccccc2;0.57010573;0.4298942
34940;O=[N+]([N-]c1c;O=[N+]([N-]c1ccccc1)c2ccccc2;0.57010573;0.4298942
34941;cc12;Cc1cccc2ccccc12;0.63547266;0.36452737
34942;1;Cc1cccc2ccccc12;0.63547266;0.36452737
34943;Cl-;CCOC(=O)[C@H](N)CS.[Cl-];0.21712273;0.78287727
34944;1C=C;O1C=CC2C1Oc3ccccc23;0.48384362;0.5161563
34945;2;O1C=CC2C1Oc3ccccc23;0.48384362;0.5161563
34946;O1C=C;O1C=CC2C1Oc3ccccc23;0.48384362;0.5161563
34947;1;C[S](=O)(=O)Nc1ccc(Nc2c3ccccc3nc4ccccc24)cc1;0.59851784;0.40148216
34948;=;C[S](=O)(=O)Nc1ccc(Nc2c3ccccc3nc4ccccc24)cc1;0.59851784;0.40148216
34949;1;C[S](=O)(=O)Nc1ccc(Nc2c3ccccc3nc4ccccc24)cc1;0.59851784;0.40148216
34950;[S];C[S](=O)(=O)Nc1ccc(Nc2c3ccccc3nc4ccccc24)cc1;0.59851784;0.40148216
34951;1c;C[S](=O)(=O)Nc1ccc(Nc2c3ccccc3nc4ccccc24)cc1;0.59851784;0.40148216
34952;N;COc1ccc2c(cc3N(C)CCc4cc5OCOc5c2c34)c1OC;0.5562636;0.44373637
34953;c;COc1ccc2c(cc3N(C)CCc4cc5OCOc5c2c34)c1OC;0.5562636;0.44373637
34954;N;COc1ccc2c(cc3N(C)CCc4cc5OCOc5c2c34)c1OC;0.5562636;0.44373637
34955;=Nc1ccc;O=Nc1ccc(cc1)c2ccccc2;0.7926336;0.20736636
34956;2;O=Nc1ccc(cc1)c2ccccc2;0.7926336;0.20736636
34957;O=Nc1ccc;O=Nc1ccc(cc1)c2ccccc2;0.7926336;0.20736636
34958;c1;COc1ccc2Oc3cc(OC)cc(OC)c3C(=O)c2c1;0.7225381;0.27746192
34959;c1;COc1ccc2Oc3cc(OC)cc(OC)c3C(=O)c2c1;0.7225381;0.27746192
34960;c1;COc1ccc2Oc3cc(OC)cc(OC)c3C(=O)c2c1;0.7225381;0.27746192
34961;C;COc1ccc2Oc3cc(OC)cc(OC)c3C(=O)c2c1;0.7225381;0.27746192
34962;c;COc1ccc2Oc3cc(OC)cc(OC)c3C(=O)c2c1;0.7225381;0.27746192
34963;cn1;CC(=O)c1ccccn1;0.48028508;0.51971495
34964;C;CC(=O)c1ccccn1;0.48028508;0.51971495
34965;N=[N+]=[N-];COC(=O)[C@H](C)CN=[N+]=[N-];0.07927462;0.92072535
34966;=;COC(=O)[C@H](C)CN=[N+]=[N-];0.07927462;0.92072535
34967;1O;C1OC1c2cc3c4ccccc4ccc3c5ccccc25;0.68279386;0.31720617
34968;2;C1OC1c2cc3c4ccccc4ccc3c5ccccc25;0.68279386;0.31720617
34969;C1O;C1OC1c2cc3c4ccccc4ccc3c5ccccc25;0.68279386;0.31720617
34970;c1ccc(cc1)[S];Nc1ccc(cc1)[S](O)(=O)=O;0.38164726;0.6183528
34971;Nc1ccc(cc1)[S];Nc1ccc(cc1)[S](O)(=O)=O;0.38164726;0.6183528
34972;C(Cl;Clc1ccc(cc1)[S](=O)(=O)N2N=CC(=C(Cl)C2=O)Cl;0.3892028;0.61079717
34973;Cl;Clc1ccc(cc1)[S](=O)(=O)N2N=CC(=C(Cl)C2=O)Cl;0.3892028;0.61079717
34974;=;Clc1ccc(cc1)[S](=O)(=O)N2N=CC(=C(Cl)C2=O)Cl;0.3892028;0.61079717
34975;1;CCCCCCCCCc1ccc(O)cc1;0.86242545;0.13757452
34976;N;COc1cc2CCN(Cc2cc1OC)N=O;0.18838839;0.8116116
34977;N=;COc1cc2CCN(Cc2cc1OC)N=O;0.18838839;0.8116116
34978;1;COc1cc2CCN(Cc2cc1OC)N=O;0.18838839;0.8116116
34979;1;COc1cc2CCN(Cc2cc1OC)N=O;0.18838839;0.8116116
34980;2;COc1cc2CCN(Cc2cc1OC)N=O;0.18838839;0.8116116
34981;N+];CC(=O)c1oc(c(c2ccccc2)c1c3ccccc3)[N+]([O-])=O;0.6051436;0.3948564
34982;1;CC(=O)c1oc(c(c2ccccc2)c1c3ccccc3)[N+]([O-])=O;0.6051436;0.3948564
34983;c1;COc1ccc2Oc3cc(O)cc(O)c3C(=O)c2c1;0.65515953;0.34484038
34984;1;COc1ccc2Oc3cc(O)cc(O)c3C(=O)c2c1;0.65515953;0.34484038
34985;c3;COc1ccc2Oc3cc(O)cc(O)c3C(=O)c2c1;0.65515953;0.34484038
34986;(=CN1c24;CC1CCc2c(N3CCC(O)CC3)c(F)cc4C(=O)C(=CN1c24)C(O)=O;0.38138044;0.6186196
34987;C)=N\O;CC\C(C)=N\O;0.19728364;0.80271643
34988;cc2n1;Nc1sc2ccccc2n1;0.7275891;0.2724109
34989;c1s;Nc1sc2ccccc2n1;0.7275891;0.2724109
34990;Nc1s;Nc1sc2ccccc2n1;0.7275891;0.2724109
34991;1[;O1[C@H]2[C@@H]1c3ccccc3c4ccccc24;0.577969;0.4220309
34992;H]1c;O1[C@H]2[C@@H]1c3ccccc3c4ccccc24;0.577969;0.4220309
34993;1cc;[Cl-].C[n+]1ccc(cc1)c2ccccc2;0.74778825;0.2522117
34994;Cl;[Cl-].C[n+]1ccc(cc1)c2ccccc2;0.74778825;0.2522117
34995;c2;[Cl-].C[n+]1ccc(cc1)c2ccccc2;0.74778825;0.2522117
34996;[Cl;[Cl-].C[n+]1ccc(cc1)c2ccccc2;0.74778825;0.2522117
34997;[;[Cl-].C[n+]1ccc(cc1)c2ccccc2;0.74778825;0.2522117
34998;+;[Cl-].C[n+]1ccc(cc1)c2ccccc2;0.74778825;0.2522117
34999;c1c;Oc1c(Br)cc(Br)cc1Br;0.3396696;0.6603304
35000;Oc1c;Oc1c(Br)cc(Br)cc1Br;0.3396696;0.6603304
35001;2;COC(=O)c1cc(OC)c2OCOc2c1c3c4OCOc4c(OC)cc3C(=O)OC;0.5314302;0.46856987
35002;c;COC(=O)c1cc(OC)c2OCOc2c1c3c4OCOc4c(OC)cc3C(=O)OC;0.5314302;0.46856987
35003;2;COC(=O)c1cc(OC)c2OCOc2c1c3c4OCOc4c(OC)cc3C(=O)OC;0.5314302;0.46856987
35004;1;Cc1cc2c3ccccc3cc4ccc5cccc1c5c24;0.87909853;0.12090141
35005;1;Cc1cc2c3ccccc3cc4ccc5cccc1c5c24;0.87909853;0.12090141
35006;1;Cc1cc2c3ccccc3cc4ccc5cccc1c5c24;0.87909853;0.12090141
35007;c2nc1C;Cc1nc2ccc(N)cc2nc1C;0.6474887;0.3525113
35008;N;Cc1nc2ccc(N)cc2nc1C;0.6474887;0.3525113
35009;1;Cc1nc2ccc(N)cc2nc1C;0.6474887;0.3525113
35010;cc1;CCC(CCCC(O)=O)COC(=O)c1ccccc1C(O)=O;0.4110898;0.58891016
35011;)=;CCC(CCCC(O)=O)COC(=O)c1ccccc1C(O)=O;0.4110898;0.58891016
35012;1C=C;C1C=Cc2c1ccc3c4ccccc4ccc23;0.6590992;0.3409008
35013;2;C1C=Cc2c1ccc3c4ccccc4ccc23;0.6590992;0.3409008
35014;C1C=C;C1C=Cc2c1ccc3c4ccccc4ccc23;0.6590992;0.3409008
35015;cc1;CC(=O)OCc1c2ccccc2cc3ccccc13;0.74635404;0.253646
35016;CC(=;CC(=O)OCc1c2ccccc2cc3ccccc13;0.74635404;0.253646
35017;c1)N=N;CN(C)c1ccc(cc1)N=Nc2ccccc2CO;0.6949232;0.30507678
35018;c1c;Oc1cc(Cl)c(Cl)c(Cl)c1Cl;0.7629045;0.2370955
35019;Cl;Oc1cc(Cl)c(Cl)c(Cl)c1Cl;0.7629045;0.2370955
35020;1)[S](Cl;CC(=O)Nc1ccc(cc1)[S](Cl)(=O)=O;0.10498731;0.89501274
35021;CC;CC(=O)Nc1ccc(cc1)[S](Cl)(=O)=O;0.10498731;0.89501274
35022;=;CC(=O)Nc1ccc(cc1)[S](Cl)(=O)=O;0.10498731;0.89501274
35023;=;CC(=O)Nc1ccc(cc1)[S](Cl)(=O)=O;0.10498731;0.89501274
35024;1N;Cc1c(N)ccc(N=Nc2ccccc2)c1N;0.785193;0.21480702
35025;N=Nc;Cc1c(N)ccc(N=Nc2ccccc2)c1N;0.785193;0.21480702
35026;1;Cc1c(N)ccc(N=Nc2ccccc2)c1N;0.785193;0.21480702
35027;N;Cc1c(N)ccc(N=Nc2ccccc2)c1N;0.785193;0.21480702
35028;cc;Cc1c(N)ccc(N=Nc2ccccc2)c1N;0.785193;0.21480702
35029;c;Cc1c(N)ccc(N=Nc2ccccc2)c1N;0.785193;0.21480702
35030;=C1C;O=C1C=Cc2ccc3C(=O)C=Cc4ccc1c2c34;0.36547282;0.6345272
35031;c3C(=;O=C1C=Cc2ccc3C(=O)C=Cc4ccc1c2c34;0.36547282;0.6345272
35032;1;O=C1C=Cc2ccc3C(=O)C=Cc4ccc1c2c34;0.36547282;0.6345272
35033;1cc;c1ccc2c(c1)cc3ccc4cccc5c6ccccc6c2c3c45;0.8077552;0.19224481
35034;2;c1ccc2c(c1)cc3ccc4cccc5c6ccccc6c2c3c45;0.8077552;0.19224481
35035;C)N[;CC[C@H](C)N[C@H](C)CC;0.19489378;0.8051062
35036;c2c1;COc1ccc2C(=O)c3c(O)c(OC)cc4ccnc(c2c1)c34;0.82344323;0.17655678
35037;c;COc1ccc2C(=O)c3c(O)c(OC)cc4ccnc(c2c1)c34;0.82344323;0.17655678
35038;1N;CCCCOC(=O)c1ccccc1N;0.5252137;0.47478634
35039;2;CCc1c2ccccc2c(C)c3c1ccc4ccccc34;0.8831951;0.11680494
35040;1;CCc1c2ccccc2c(C)c3c1ccc4ccccc34;0.8831951;0.11680494
35041;2;CCc1c2ccccc2c(C)c3c1ccc4ccccc34;0.8831951;0.11680494
35042;C6=C1;C1c2ccccc2C3=C4OC4=C5C=C6C=CC=CC6=C1C35;0.43571892;0.56428105
35043;35;C1c2ccccc2C3=C4OC4=C5C=C6C=CC=CC6=C1C35;0.43571892;0.56428105
35044;6C;C1c2ccccc2C3=C4OC4=C5C=C6C=CC=CC6=C1C35;0.43571892;0.56428105
35045;C;C1c2ccccc2C3=C4OC4=C5C=C6C=CC=CC6=C1C35;0.43571892;0.56428105
35046;C(C;CC(C)O[S](C)(=O)=O;0.23857778;0.76142216
35047;);CC(C)O[S](C)(=O)=O;0.23857778;0.76142216
35048;CC(C;CC(C)O[S](C)(=O)=O;0.23857778;0.76142216
35049;=;CC(C)O[S](C)(=O)=O;0.23857778;0.76142216
35050;c1;Cc1c2ccccc2cc3ccc4ccccc4c13;0.7695631;0.2304369
35051;1;Cc1c2ccccc2cc3ccc4ccccc4c13;0.7695631;0.2304369
35052;c1;O=C1c2ccc3ccccc3c2c4c5ccccc5ccc14;0.8785465;0.12145344
35053;=C1c;O=C1c2ccc3ccccc3c2c4c5ccccc5ccc14;0.8785465;0.12145344
35054;O=C1c;O=C1c2ccc3ccccc3c2c4c5ccccc5ccc14;0.8785465;0.12145344
35055;1N;[Cl-].Cc1cc2nc3c(C)c(N)ccc3[n+](c4ccccc4)c2cc1N;0.6205402;0.37945977
35056;c3;[Cl-].Cc1cc2nc3c(C)c(N)ccc3[n+](c4ccccc4)c2cc1N;0.6205402;0.37945977
35057;1N;[Cl-].Cc1cc2nc3c(C)c(N)ccc3[n+](c4ccccc4)c2cc1N;0.6205402;0.37945977
35058;Cl;[Cl-].Cc1cc2nc3c(C)c(N)ccc3[n+](c4ccccc4)c2cc1N;0.6205402;0.37945977
35059;1N;[Cl-].Cc1cc2nc3c(C)c(N)ccc3[n+](c4ccccc4)c2cc1N;0.6205402;0.37945977
35060;c3;[Cl-].Cc1cc2nc3c(C)c(N)ccc3[n+](c4ccccc4)c2cc1N;0.6205402;0.37945977
35061;1N;[Cl-].Cc1cc2nc3c(C)c(N)ccc3[n+](c4ccccc4)c2cc1N;0.6205402;0.37945977
35062;[Cl;[Cl-].Cc1cc2nc3c(C)c(N)ccc3[n+](c4ccccc4)c2cc1N;0.6205402;0.37945977
35063;c1C=C;Oc1ccc(C=C)cc1C=C;0.7614298;0.23857018
35064;c1cc;Oc1ccc(C=C)cc1C=C;0.7614298;0.23857018
35065;=;Oc1ccc(C=C)cc1C=C;0.7614298;0.23857018
35066;cnc23;Cc1cccn2c1nc3c(C)c(N)cnc23;0.6717087;0.3282913
35067;1;Cc1cccn2c1nc3c(C)c(N)cnc23;0.6717087;0.3282913
35068;n;Cc1cccn2c1nc3c(C)c(N)cnc23;0.6717087;0.3282913
35069;nc1;Cn1c2ccccc2c(C)c3c4ccccc4nc13;0.6883807;0.3116193
35070;c1;Cc1cc2ccccc2c3ccc4ccccc4c13;0.7676026;0.23239736
35071;1;Cc1cc2ccccc2c3ccc4ccccc4c13;0.7676026;0.23239736
35072;(Cl;Oc1c(Cl)cc(Cl)cc1[S](=O)c2cc(Cl)cc(Cl)c2O;0.49135607;0.50864387
35073;1;Oc1c(Cl)cc(Cl)cc1[S](=O)c2cc(Cl)cc(Cl)c2O;0.49135607;0.50864387
35074;c;Oc1c(Cl)cc(Cl)cc1[S](=O)c2cc(Cl)cc(Cl)c2O;0.49135607;0.50864387
35075;1;Oc1c(Cl)cc(Cl)cc1[S](=O)c2cc(Cl)cc(Cl)c2O;0.49135607;0.50864387
35076;l;Oc1c(Cl)cc(Cl)cc1[S](=O)c2cc(Cl)cc(Cl)c2O;0.49135607;0.50864387
35077;=O;CC(C)(C)C1=CC(=O)C=C(C1=O)C2=CC(=O)C=C(C2=O)C(C)(C)C;0.4109686;0.5890314
35078;c1Cl;OC(=O)Cc1ccccc1Cl;0.4965401;0.5034599
35079;C(=;OC(=O)Cc1ccccc1Cl;0.4965401;0.5034599
35080;CCC\C=C(/CC)C=O;CCC\C=C(/CC)C=O;0.5403562;0.45964372
35081;N1C2C1c;N1C2C1c3ccccc3c4ccccc24;0.8608442;0.1391558
35082;cc1;CC(Br)C(=O)NCc1ccc(Cl)cc1;0.56989795;0.43010205
35083;=O;CC(Br)C(=O)NCc1ccc(Cl)cc1;0.56989795;0.43010205
35084;NNC(=O)CNc1cc;NNC(=O)CNc1ccc2ccccc2c1;0.58823425;0.41176575
35085;2c1;NNC(=O)CNc1ccc2ccccc2c1;0.58823425;0.41176575
35086;C1(CO1;CC1(CO1)C(=O)Nc2ccccc2;0.20535165;0.7946483
35087;2;CC1(CO1)C(=O)Nc2ccccc2;0.20535165;0.7946483
35088;Cl;OC(=O)COc1ccc(cc1)N(CCCl)CCCl;0.8255211;0.1744789
35089;Oc1;OC(=O)COc1ccc(cc1)N(CCCl)CCCl;0.8255211;0.1744789
35090;=;OC(=O)COc1ccc(cc1)N(CCCl)CCCl;0.8255211;0.1744789
35091;C;OC(=O)COc1ccc(cc1)N(CCCl)CCCl;0.8255211;0.1744789
35092;1;[Al+3].C[C-]1OC=CC(=O)C1=O.C[C-]2OC=CC(=O)C2=O.C[C-]3OC=CC(=O)C3=O;0.24001372;0.7599862
35093;=;[Al+3].C[C-]1OC=CC(=O)C1=O.C[C-]2OC=CC(=O)C2=O.C[C-]3OC=CC(=O)C3=O;0.24001372;0.7599862
35094;=;[Al+3].C[C-]1OC=CC(=O)C1=O.C[C-]2OC=CC(=O)C2=O.C[C-]3OC=CC(=O)C3=O;0.24001372;0.7599862
35095;2c1;CC(=O)Oc1ccc2OC3(C)OOC3(C)c2c1;0.39777085;0.6022292
35096;3(C;CC(=O)Oc1ccc2OC3(C)OOC3(C)c2c1;0.39777085;0.6022292
35097;2c1;CC(=O)Oc1ccc2OC3(C)OOC3(C)c2c1;0.39777085;0.6022292
35098;=;CC(=O)Oc1ccc2OC3(C)OOC3(C)c2c1;0.39777085;0.6022292
35099;Cl;CCCCCN(CCCOC)C(=O)C(CCC(O)=O)NC(=O)c1ccc(Cl)c(Cl)c1;0.53437716;0.46562284
35100;c1;CCCCCN(CCCOC)C(=O)C(CCC(O)=O)NC(=O)c1ccc(Cl)c(Cl)c1;0.53437716;0.46562284
35101;c2c1;C=CC(=O)c1ccc2OCOc2c1;0.35308823;0.64691174
35102;=CC;C=CC(=O)c1ccc2OCOc2c1;0.35308823;0.64691174
35103;C=CC;C=CC(=O)c1ccc2OCOc2c1;0.35308823;0.64691174
35104;1;C=CC(=O)c1ccc2OCOc2c1;0.35308823;0.64691174
35105;c1;COc1c2ccoc2nc3c(O)c4OCOc4c(CC=C(C)C)c13;0.7634714;0.23652859
35106;1;COc1c2ccoc2nc3c(O)c4OCOc4c(CC=C(C)C)c13;0.7634714;0.23652859
35107;=NC=C1C=CNC=C1;O=NC=C1C=CNC=C1;0.5258969;0.47410306
35108;Cl;[Cl-].CCN(CC)c1ccc2nc3ccc(cc3[o+]c2c1)N(CC)CC;0.85745794;0.14254208
35109;N;[Cl-].CCN(CC)c1ccc2nc3ccc(cc3[o+]c2c1)N(CC)CC;0.85745794;0.14254208
35110;cc;[Cl-].CCN(CC)c1ccc2nc3ccc(cc3[o+]c2c1)N(CC)CC;0.85745794;0.14254208
35111;C;[Cl-].CCN(CC)c1ccc2nc3ccc(cc3[o+]c2c1)N(CC)CC;0.85745794;0.14254208
35112;1;[Cl-].CCN(CC)c1ccc2nc3ccc(cc3[o+]c2c1)N(CC)CC;0.85745794;0.14254208
35113;1;CC(=O)OCCCCCCCCONC(=O)c1ccccc1;0.725946;0.274054
35114;N;CC(=O)OCCCCCCCCONC(=O)c1ccccc1;0.725946;0.274054
35115;1;CC(=O)OCCCCCCCCONC(=O)c1ccccc1;0.725946;0.274054
35116;=;COc1cc2OC3OCCC3c2c4Oc5cccc(O)c5C(=O)c14;0.48490798;0.515092
35117;c1;COc1cc2OC3OCCC3c2c4Oc5cccc(O)c5C(=O)c14;0.48490798;0.515092
35118;1;COc1cc2OC3OCCC3c2c4Oc5cccc(O)c5C(=O)c14;0.48490798;0.515092
35119;c1;Cc1oc(C)cc1;0.607493;0.39250708
35120;c1;Cc1oc(C)cc1;0.607493;0.39250708
35121;Cc1;Cc1oc(C)cc1;0.607493;0.39250708
35122;3NCC(=;Cc1cccn2c3NCC(=C(C)c3nc12)N=O;0.19127066;0.80872935
35123;12)N=O;Cc1cccn2c3NCC(=C(C)c3nc12)N=O;0.19127066;0.80872935
35124;N1C2C1c3;N1C2C1c3cscc3c4cscc24;0.82941467;0.17058529
35125;N;Cc1ccc(N=Cc2cccc3cccnc23)c(c1)C(O)=O;0.6476818;0.3523182
35126;2;Cc1ccc(N=Cc2cccc3cccnc23)c(c1)C(O)=O;0.6476818;0.3523182
35127;n;Cc1ccc(N=Cc2cccc3cccnc23)c(c1)C(O)=O;0.6476818;0.3523182
35128;2;Cc1ccc(N=Cc2cccc3cccnc23)c(c1)C(O)=O;0.6476818;0.3523182
35129;1;Cc1ccc(N=Cc2cccc3cccnc23)c(c1)C(O)=O;0.6476818;0.3523182
35130;1cn;c1cnc2cnncc2c1;0.6506582;0.34934178
35131;2c1;c1cnc2cnncc2c1;0.6506582;0.34934178
35132;c1cn;c1cnc2cnncc2c1;0.6506582;0.34934178
35133;C(=O)c1cc;OC(=O)c1ccc(cc1)C(O)=O;0.80462307;0.19537699
35134;(cc1;OC(=O)c1ccc(cc1)C(O)=O;0.80462307;0.19537699
35135;c1;[H+].[Cl-].CN(C)c1ccc2nc3cc(C)c(N)cc3nc2c1;0.7220838;0.27791616
35136;[Cl;[H+].[Cl-].CN(C)c1ccc2nc3cc(C)c(N)cc3nc2c1;0.7220838;0.27791616
35137;N;COc1cccc2c1CC(c3ccc4OCOc4c23)[N+]([O-])=O;0.182314;0.817686
35138;2;COc1cccc2c1CC(c3ccc4OCOc4c23)[N+]([O-])=O;0.182314;0.817686
35139;N;COc1cccc2c1CC(c3ccc4OCOc4c23)[N+]([O-])=O;0.182314;0.817686
35140;]#N;[Cl-].CCN(CC)c1ccc(cc1)[N+]#N;0.34969988;0.65030015
35141;N;[Cl-].CCN(CC)c1ccc(cc1)[N+]#N;0.34969988;0.65030015
35142;c1;[Cl-].CCN(CC)c1ccc(cc1)[N+]#N;0.34969988;0.65030015
35143;Cl;[Cl-].CCN(CC)c1ccc(cc1)[N+]#N;0.34969988;0.65030015
35144;cc1;COc1nncc2ccncc12;0.6615402;0.33845982
35145;c1;COc1nncc2ccncc12;0.6615402;0.33845982
35146;N(N=O;CN(N=O)c1cccnc1;0.55525976;0.44474024
35147;cnc1;CN(N=O)c1cccnc1;0.55525976;0.44474024
35148;CN(N=O;CN(N=O)c1cccnc1;0.55525976;0.44474024
35149;1;CC(C)Nc1ccc(Nc2ccccc2)cc1;0.7100734;0.2899266
35150;Nc;CC(C)Nc1ccc(Nc2ccccc2)cc1;0.7100734;0.2899266
35151;c1cc;CC(C)Nc1ccc(Nc2ccccc2)cc1;0.7100734;0.2899266
35152;C;CC(C)Nc1ccc(Nc2ccccc2)cc1;0.7100734;0.2899266
35153;(C)N1[O];CC1(C)CC(C(N)=O)C(C)(C)N1[O];0.11578429;0.88421565
35154;(C(N;CC1(C)CC(C(N)=O)C(C)(C)N1[O];0.11578429;0.88421565
35155;Cl;ClC(CC(Cl)(Cl)Cl)OC(Cl)CC(Cl)(Cl)Cl;0.19794177;0.8020582
35156;Cl;ClC(CC(Cl)(Cl)Cl)OC(Cl)CC(Cl)(Cl)Cl;0.19794177;0.8020582
35157;Cl;ClC(CC(Cl)(Cl)Cl)OC(Cl)CC(Cl)(Cl)Cl;0.19794177;0.8020582
35158;(Cl;ClC(CC(Cl)(Cl)Cl)OC(Cl)CC(Cl)(Cl)Cl;0.19794177;0.8020582
35159;C;ClC(CC(Cl)(Cl)Cl)OC(Cl)CC(Cl)(Cl)Cl;0.19794177;0.8020582
35160;c1;c1cc2ccc3cccc4ncc(c1)c2c34;0.74255705;0.25744298
35161;1;c1cc2ccc3cccc4ncc(c1)c2c34;0.74255705;0.25744298
35162;c;c1cc2ccc3cccc4ncc(c1)c2c34;0.74255705;0.25744298
35163;c1;OCc1cc2ccccc2c3ccc4ccccc4c13;0.8201293;0.17987068
35164;1;OCc1cc2ccccc2c3ccc4ccccc4c13;0.8201293;0.17987068
35165;1;c1ccc(cc1)c2cccc(c2)c3ccccc3;0.8811719;0.11882818
35166;cc;c1ccc(cc1)c2cccc(c2)c3ccccc3;0.8811719;0.11882818
35167;c;c1ccc(cc1)c2cccc(c2)c3ccccc3;0.8811719;0.11882818
35168;c;c1ccc(cc1)c2cccc(c2)c3ccccc3;0.8811719;0.11882818
35169;[S](;Cc1c2ccccc2c(CO[S](O)(=O)=O)c3ccccc13;0.28468648;0.71531355
35170;2;Cc1c2ccccc2c(CO[S](O)(=O)=O)c3ccccc13;0.28468648;0.71531355
35171;c1;Cc1c2ccccc2c(CO[S](O)(=O)=O)c3ccccc13;0.28468648;0.71531355
35172;1;Cc1c2ccccc2c(CO[S](O)(=O)=O)c3ccccc13;0.28468648;0.71531355
35173;C1;C1Cc2ccc3cccnc3c2C4OC14;0.77377474;0.22622521
35174;1;C1Cc2ccc3cccnc3c2C4OC14;0.77377474;0.22622521
35175;N(C)CCN;CN(C)CCN(Cc1ccccc1)c1ccccc1.[Cl-];0.5873625;0.4126375
35176;Cl;CN(C)CCN(Cc1ccccc1)c1ccccc1.[Cl-];0.5873625;0.4126375
